49,3534|8,1216|0|1|1
49,3534|8,1217|0|1|1
49,3534|8,1218|0|1|1
49,3534|8,1219|0|1|1
49,3534|8,122|0|1|1
49,3534|8,1222|0|1|1
49,3534|8,1224|0|1|1
49,3534|8,1226|0|1|1
49,3534|8,1286|0|1|1
49,3534|8,1288|0|1|1
49,3534|8,1298|0|1|1
49,3534|8,1299|0|1|1
49,3534|8,1327|0|1|1
49,3534|8,1329|0|1|1
49,3534|8,1332|0|1|1
49,3534|8,1389|0|1|1
49,3534|8,139|0|1|1
49,3534|8,1407|0|1|1
49,3534|8,141|0|1|1
49,3534|8,1412|0|1|1
49,3534|8,1414|0|1|1
49,3534|8,1525|0|1|1
49,3534|8,1526|0|1|1
49,3534|8,1528|0|1|1
49,3534|8,1529|0|1|1
49,3534|8,153|0|1|1
49,3534|8,1541|0|1|1
49,3534|8,1542|0|1|1
49,3534|8,1551|0|1|1
49,3534|8,1553|0|1|1
49,3534|8,1555|0|1|1
49,3534|8,1556|0|1|1
49,3534|8,1565|0|1|1
49,3534|8,1566|0|1|1
49,3534|8,1568|0|1|1
49,3534|8,1738|0|1|1
49,3534|8,1739|0|1|1
49,3535|8,115|0|1|1
49,3535|8,1152|0|1|1
49,3535|8,116|0|1|1
49,3535|8,1168|0|1|1
49,3535|8,121|0|1|1
49,3535|8,1212|0|1|1
49,3535|8,1214|0|1|1
49,3535|8,1215|0|1|1
49,3535|8,1216|0|1|1
49,3535|8,1218|0|1|1
49,3535|8,122|0|1|1
49,3535|8,1289|0|1|1
49,3535|8,1298|0|1|1
49,3535|8,1331|0|1|1
49,3535|8,1332|0|1|1
49,3535|8,1334|0|1|1
49,3535|8,1391|0|1|1
49,3535|8,1392|0|1|1
49,3535|8,1394|0|1|1
49,3535|8,1395|0|1|1
49,3535|8,1396|0|1|1
49,3535|8,1397|0|1|1
49,3535|8,1399|0|1|1
49,3535|8,1401|0|1|1
49,3535|8,1402|0|1|1
49,3535|8,1403|0|1|1
49,3535|8,1404|0|1|1
49,3535|8,1405|0|1|1
49,3535|8,1412|0|1|1
49,3535|8,1413|0|1|1
49,3535|8,1414|0|1|1
49,3535|8,1415|0|1|1
49,3535|8,1416|0|1|1
49,3535|8,1417|0|1|1
49,3535|8,1418|0|1|1
49,3535|8,1419|0|1|1
49,3535|8,142|0|1|1
49,3535|8,1422|0|1|1
49,3535|8,1423|0|1|1
49,3535|8,1424|0|1|1
49,3535|8,1425|0|1|1
49,3535|8,1426|0|1|1
49,3535|8,1427|0|1|1
49,3535|8,1428|0|1|1
49,3535|8,1429|0|1|1
49,3535|8,143|0|1|1
49,3535|8,1431|0|1|1
49,3535|8,1432|0|1|1
49,3535|8,1433|0|1|1
49,3535|8,1434|0|1|1
49,3535|8,1435|0|1|1
49,3535|8,1436|0|1|1
49,3535|8,1438|0|1|1
49,3535|8,1526|0|1|1
49,3535|8,1527|0|1|1
49,3535|8,1544|0|1|1
49,3535|8,1546|0|1|1
49,3535|8,1548|0|1|1
49,3535|8,155|0|1|1
49,3535|8,1551|0|1|1
49,3535|8,1568|0|1|1
49,3535|8,1738|0|1|1
49,3536|8,115|0|1|1
49,3536|8,1151|0|1|1
49,3536|8,116|0|1|1
49,3536|8,1161|0|1|1
49,3536|8,1168|0|1|1
49,3536|8,1208|0|1|1
49,3536|8,121|0|1|1
49,3536|8,1211|0|1|1
49,3536|8,1212|0|1|1
49,3536|8,1291|0|1|1
49,3536|8,1296|0|1|1
49,3536|8,1297|0|1|1
49,3536|8,1333|0|1|1
49,3536|8,1334|0|1|1
49,3536|8,1335|0|1|1
49,3536|8,1336|0|1|1
49,3536|8,1337|0|1|1
49,3536|8,1394|0|1|1
49,3536|8,1404|0|1|1
49,3536|8,1405|0|1|1
49,3536|8,1406|0|1|1
49,3536|8,1407|0|1|1
49,3536|8,141|0|1|1
49,3536|8,1415|0|1|1
49,3536|8,1416|0|1|1
49,3536|8,1418|0|1|1
49,3536|8,1421|0|1|1
49,3536|8,1425|0|1|1
49,3536|8,1428|0|1|1
49,3536|8,1431|0|1|1
49,3536|8,1433|0|1|1
49,3536|8,1434|0|1|1
49,3536|8,1435|0|1|1
49,3536|8,1437|0|1|1
49,3536|8,1438|0|1|1
49,3536|8,1439|0|1|1
49,3536|8,144|0|1|1
49,3536|8,1441|0|1|1
49,3536|8,1443|0|1|1
49,3536|8,1444|0|1|1
49,3536|8,1445|0|1|1
49,3536|8,1446|0|1|1
49,3536|8,1448|0|1|1
49,3536|8,1523|0|1|1
49,3536|8,1524|0|1|1
49,3536|8,1545|0|1|1
49,3536|8,1571|0|1|1
49,3536|8,1738|0|1|1
49,3537|8,1149|0|1|1
49,3537|8,1151|0|1|1
49,3537|8,1159|0|1|1
49,3537|8,1166|0|1|1
49,3537|8,1167|0|1|1
49,3537|8,1207|0|1|1
49,3537|8,1208|0|1|1
49,3537|8,121|0|1|1
49,3537|8,1292|0|1|1
49,3537|8,1293|0|1|1
49,3537|8,1295|0|1|1
49,3537|8,1336|0|1|1
49,3537|8,1337|0|1|1
49,3537|8,1338|0|1|1
49,3537|8,1339|0|1|1
49,3537|8,1341|0|1|1
49,3537|8,1342|0|1|1
49,3537|8,1344|0|1|1
49,3537|8,1404|0|1|1
49,3537|8,1406|0|1|1
49,3537|8,1407|0|1|1
49,3537|8,144|0|1|1
49,3537|8,1441|0|1|1
49,3537|8,1443|0|1|1
49,3537|8,1444|0|1|1
49,3537|8,1446|0|1|1
49,3537|8,1447|0|1|1
49,3537|8,1449|0|1|1
49,3537|8,145|0|1|1
49,3537|8,1452|0|1|1
49,3537|8,1453|0|1|1
49,3537|8,1455|0|1|1
49,3537|8,1459|0|1|1
49,3537|8,1523|0|1|1
49,3537|8,1571|0|1|1
49,3537|8,1572|0|1|1
49,3537|8,1738|0|1|1
49,3538|8,115|0|1|1
49,3538|8,1158|0|1|1
49,3538|8,1167|0|1|1
49,3538|8,1202|0|1|1
49,3538|8,1203|0|1|1
49,3538|8,1205|0|1|1
49,3538|8,1206|0|1|1
49,3538|8,1293|0|1|1
49,3538|8,1294|0|1|1
49,3538|8,1342|0|1|1
49,3538|8,1343|0|1|1
49,3538|8,1344|0|1|1
49,3538|8,1345|0|1|1
49,3538|8,1347|0|1|1
49,3538|8,1406|0|1|1
49,3538|8,1407|0|1|1
49,3538|8,1453|0|1|1
49,3538|8,1455|0|1|1
49,3538|8,1457|0|1|1
49,3538|8,1458|0|1|1
49,3538|8,146|0|1|1
49,3538|8,1461|0|1|1
49,3538|8,1463|0|1|1
49,3538|8,1464|0|1|1
49,3538|8,1466|0|1|1
49,3538|8,1467|0|1|1
49,3538|8,147|0|1|1
49,3538|8,1521|0|1|1
49,3538|8,1522|0|1|1
49,3538|8,1523|0|1|1
49,3538|8,1572|0|1|1
49,3538|8,1574|0|1|1
49,3538|8,1737|0|1|1
49,3538|8,1738|0|1|1
49,3539|8,1148|0|1|1
49,3539|8,1157|0|1|1
49,3539|8,1158|0|1|1
49,3539|8,1159|0|1|1
49,3539|8,1166|0|1|1
49,3539|8,12|0|1|1
49,3539|8,1201|0|1|1
49,3539|8,1203|0|1|1
49,3539|8,1204|0|1|1
49,3539|8,1346|0|1|1
49,3539|8,1347|0|1|1
49,3539|8,1348|0|1|1
49,3539|8,1405|0|1|1
49,3539|8,146|0|1|1
49,3539|8,1462|0|1|1
49,3539|8,1465|0|1|1
49,3539|8,1466|0|1|1
49,3539|8,1467|0|1|1
49,3539|8,1468|0|1|1
49,3539|8,1469|0|1|1
49,3539|8,1471|0|1|1
49,3539|8,1472|0|1|1
49,3539|8,1473|0|1|1
49,3539|8,1474|0|1|1
49,3539|8,1476|0|1|1
49,3539|8,1478|0|1|1
49,3539|8,1479|0|1|1
49,3539|8,1522|0|1|1
49,3539|8,1574|0|1|1
49,3539|8,1633|0|1|1
49,3539|8,1737|0|1|1
49,354|8,1147|0|1|1
49,354|8,1149|0|1|1
49,354|8,1158|0|1|1
49,354|8,1164|0|1|1
49,354|8,1165|0|1|1
49,354|8,1166|0|1|1
49,354|8,1197|0|1|1
49,354|8,1198|0|1|1
49,354|8,1199|0|1|1
49,354|8,1201|0|1|1
49,354|8,1202|0|1|1
49,354|8,1348|0|1|1
49,354|8,1405|0|1|1
49,354|8,1407|0|1|1
49,354|8,1475|0|1|1
49,354|8,1476|0|1|1
49,354|8,1477|0|1|1
49,354|8,1478|0|1|1
49,354|8,1479|0|1|1
49,354|8,1481|0|1|1
49,354|8,1482|0|1|1
49,354|8,1484|0|1|1
49,354|8,1485|0|1|1
49,354|8,1487|0|1|1
49,354|8,149|0|1|1
49,354|8,1492|0|1|1
49,354|8,1522|0|1|1
49,354|8,1575|0|1|1
49,354|8,1737|0|1|1
49,3541|8,1147|0|1|1
49,3541|8,1157|0|1|1
49,3541|8,1166|0|1|1
49,3541|8,1195|0|1|1
49,3541|8,1197|0|1|1
49,3541|8,1198|0|1|1
49,3541|8,12|0|1|1
49,3541|8,1349|0|1|1
49,3541|8,1407|0|1|1
49,3541|8,1408|0|1|1
49,3541|8,1486|0|1|1
49,3541|8,1489|0|1|1
49,3541|8,1492|0|1|1
49,3541|8,1494|0|1|1
49,3541|8,1498|0|1|1
49,3541|8,1499|0|1|1
49,3541|8,15|0|1|1
49,3541|8,1501|0|1|1
49,3541|8,1502|0|1|1
49,3541|8,1503|0|1|1
49,3541|8,1504|0|1|1
49,3541|8,1522|0|1|1
49,3541|8,1737|0|1|1
49,3542|8,1147|0|1|1
49,3542|8,1148|0|1|1
49,3542|8,1155|0|1|1
49,3542|8,1156|0|1|1
49,3542|8,1163|0|1|1
49,3542|8,1164|0|1|1
49,3542|8,1167|0|1|1
49,3542|8,1192|0|1|1
49,3542|8,1193|0|1|1
49,3542|8,1195|0|1|1
49,3542|8,1196|0|1|1
49,3542|8,135|0|1|1
49,3542|8,1351|0|1|1
49,3542|8,1406|0|1|1
49,3542|8,1497|0|1|1
49,3542|8,1498|0|1|1
49,3542|8,15|0|1|1
49,3542|8,1501|0|1|1
49,3542|8,1502|0|1|1
49,3542|8,1503|0|1|1
49,3542|8,1505|0|1|1
49,3542|8,1506|0|1|1
49,3542|8,1508|0|1|1
49,3542|8,1511|0|1|1
49,3542|8,1513|0|1|1
49,3542|8,1516|0|1|1
49,3542|8,1521|0|1|1
49,3542|8,1522|0|1|1
49,3542|8,1737|0|1|1
49,3543|8,1153|0|1|1
49,3543|8,1154|0|1|1
49,3543|8,1168|0|1|1
49,3543|8,1169|0|1|1
49,3543|8,1189|0|1|1
49,3543|8,1191|0|1|1
49,3543|8,1193|0|1|1
49,3543|8,1194|0|1|1
49,3543|8,1352|0|1|1
49,3543|8,1407|0|1|1
49,3543|8,1408|0|1|1
49,3543|8,1502|0|1|1
49,3543|8,1509|0|1|1
49,3543|8,1511|0|1|1
49,3543|8,1514|0|1|1
49,3543|8,1516|0|1|1
49,3543|8,1518|0|1|1
49,3543|8,1521|0|1|1
49,3543|8,1579|0|1|1
49,3543|8,158|0|1|1
49,3543|8,1737|0|1|1
49,3544|8,1147|0|1|1
49,3544|8,1161|0|1|1
49,3544|8,1162|0|1|1
49,3544|8,1166|0|1|1
49,3544|8,1168|0|1|1
49,3544|8,1187|0|1|1
49,3544|8,1189|0|1|1
49,3544|8,119|0|1|1
49,3544|8,1409|0|1|1
49,3544|8,1502|0|1|1
49,3544|8,1521|0|1|1
49,3544|8,1581|0|1|1
49,3544|8,1582|0|1|1
49,3544|8,1736|0|1|1
49,3545|8,1145|0|1|1
49,3545|8,1146|0|1|1
49,3545|8,1153|0|1|1
49,3545|8,1161|0|1|1
49,3545|8,1162|0|1|1
49,3545|8,1164|0|1|1
49,3545|8,1167|0|1|1
49,3545|8,1185|0|1|1
49,3545|8,1187|0|1|1
49,3545|8,1188|0|1|1
49,3545|8,1351|0|1|1
49,3545|8,1352|0|1|1
49,3545|8,1407|0|1|1
49,3545|8,1409|0|1|1
49,3545|8,1502|0|1|1
49,3545|8,1582|0|1|1
49,3545|8,1736|0|1|1
49,3545|8,1737|0|1|1
49,3546|8,1144|0|1|1
49,3546|8,1146|0|1|1
49,3546|8,115|0|1|1
49,3546|8,1152|0|1|1
49,3546|8,1158|0|1|1
49,3546|8,116|0|1|1
49,3546|8,1163|0|1|1
49,3546|8,1164|0|1|1
49,3546|8,1165|0|1|1
49,3546|8,1181|0|1|1
49,3546|8,1183|0|1|1
49,3546|8,1184|0|1|1
49,3546|8,1352|0|1|1
49,3546|8,1408|0|1|1
49,3546|8,1409|0|1|1
49,3546|8,1502|0|1|1
49,3546|8,1521|0|1|1
49,3546|8,1585|0|1|1
49,3546|8,1736|0|1|1
49,3547|8,1144|0|1|1
49,3547|8,115|0|1|1
49,3547|8,1151|0|1|1
49,3547|8,1155|0|1|1
49,3547|8,1158|0|1|1
49,3547|8,1161|0|1|1
49,3547|8,1162|0|1|1
49,3547|8,1163|0|1|1
49,3547|8,1179|0|1|1
49,3547|8,1182|0|1|1
49,3547|8,1351|0|1|1
49,3547|8,1352|0|1|1
49,3547|8,1353|0|1|1
49,3547|8,1409|0|1|1
49,3547|8,1501|0|1|1
49,3547|8,1521|0|1|1
49,3547|8,1585|0|1|1
49,3547|8,1736|0|1|1
49,3547|8,1737|0|1|1
49,3548|8,1145|0|1|1
49,3548|8,1147|0|1|1
49,3548|8,1149|0|1|1
49,3548|8,1152|0|1|1
49,3548|8,1156|0|1|1
49,3548|8,1157|0|1|1
49,3548|8,1159|0|1|1
49,3548|8,1179|0|1|1
49,3548|8,118|0|1|1
49,3548|8,1352|0|1|1
49,3548|8,141|0|1|1
49,3548|8,1501|0|1|1
49,3548|8,1586|0|1|1
49,3548|8,1587|0|1|1
49,3548|8,1736|0|1|1
49,3549|8,1146|0|1|1
49,3549|8,1148|0|1|1
49,3549|8,1154|0|1|1
49,3549|8,1157|0|1|1
49,3549|8,1178|0|1|1
49,3549|8,1352|0|1|1
49,3549|8,1353|0|1|1
49,3549|8,1409|0|1|1
49,3549|8,141|0|1|1
49,3549|8,1501|0|1|1
49,3549|8,1588|0|1|1
49,3549|8,1737|0|1|1
49,355|8,1146|0|1|1
49,355|8,1151|0|1|1
49,355|8,1154|0|1|1
49,355|8,1155|0|1|1
49,355|8,1156|0|1|1
49,355|8,1176|0|1|1
49,355|8,1178|0|1|1
49,355|8,1352|0|1|1
49,355|8,1409|0|1|1
49,355|8,141|0|1|1
49,355|8,15|0|1|1
49,355|8,152|0|1|1
49,355|8,1588|0|1|1
49,355|8,1737|0|1|1
49,3551|8,1145|0|1|1
49,3551|8,1148|0|1|1
49,3551|8,1153|0|1|1
49,3551|8,1177|0|1|1
49,3551|8,1352|0|1|1
49,3551|8,1353|0|1|1
49,3551|8,1409|0|1|1
49,3551|8,141|0|1|1
49,3551|8,1411|0|1|1
49,3551|8,15|0|1|1
49,3551|8,1588|0|1|1
49,3551|8,1589|0|1|1
49,3551|8,1737|0|1|1
49,3552|8,1141|0|1|1
49,3552|8,1145|0|1|1
49,3552|8,1153|0|1|1
49,3552|8,1155|0|1|1
49,3552|8,1175|0|1|1
49,3552|8,1176|0|1|1
49,3552|8,1409|0|1|1
49,3552|8,141|0|1|1
49,3552|8,1411|0|1|1
49,3552|8,1501|0|1|1
49,3552|8,152|0|1|1
49,3552|8,1737|0|1|1
49,3553|8,1138|0|1|1
49,3553|8,1142|0|1|1
49,3553|8,1156|0|1|1
49,3553|8,1159|0|1|1
49,3553|8,1172|0|1|1
49,3553|8,1175|0|1|1
49,3553|8,1353|0|1|1
49,3553|8,1409|0|1|1
49,3553|8,141|0|1|1
49,3553|8,1411|0|1|1
49,3553|8,1501|0|1|1
49,3553|8,1589|0|1|1
49,3553|8,1737|0|1|1
49,3554|8,115|0|1|1
49,3554|8,1152|0|1|1
49,3554|8,1158|0|1|1
49,3554|8,116|0|1|1
49,3554|8,1161|0|1|1
49,3554|8,1162|0|1|1
49,3554|8,117|0|1|1
49,3554|8,1172|0|1|1
49,3554|8,1354|0|1|1
49,3554|8,1355|0|1|1
49,3554|8,1381|0|1|1
49,3554|8,1383|0|1|1
49,3554|8,1384|0|1|1
49,3554|8,1401|0|1|1
49,3554|8,1403|0|1|1
49,3554|8,1405|0|1|1
49,3554|8,1406|0|1|1
49,3554|8,1407|0|1|1
49,3554|8,1408|0|1|1
49,3554|8,1409|0|1|1
49,3554|8,1411|0|1|1
49,3554|8,1413|0|1|1
49,3554|8,1415|0|1|1
49,3554|8,1416|0|1|1
49,3554|8,1418|0|1|1
49,3554|8,142|0|1|1
49,3554|8,1421|0|1|1
49,3554|8,1424|0|1|1
49,3554|8,1425|0|1|1
49,3554|8,1502|0|1|1
49,3554|8,1507|0|1|1
49,3554|8,1509|0|1|1
49,3554|8,151|0|1|1
49,3554|8,1511|0|1|1
49,3554|8,1513|0|1|1
49,3554|8,1514|0|1|1
49,3554|8,1516|0|1|1
49,3554|8,1518|0|1|1
49,3554|8,1519|0|1|1
49,3554|8,152|0|1|1
49,3554|8,1589|0|1|1
49,3554|8,1737|0|1|1
49,3555|8,1135|0|1|1
49,3555|8,1149|0|1|1
49,3555|8,1161|0|1|1
49,3555|8,1164|0|1|1
49,3555|8,1166|0|1|1
49,3555|8,1168|0|1|1
49,3555|8,1169|0|1|1
49,3555|8,1171|0|1|1
49,3555|8,1173|0|1|1
49,3555|8,1355|0|1|1
49,3555|8,1356|0|1|1
49,3555|8,1357|0|1|1
49,3555|8,1359|0|1|1
49,3555|8,136|0|1|1
49,3555|8,1361|0|1|1
49,3555|8,1362|0|1|1
49,3555|8,1364|0|1|1
49,3555|8,1365|0|1|1
49,3555|8,1366|0|1|1
49,3555|8,1368|0|1|1
49,3555|8,1369|0|1|1
49,3555|8,1371|0|1|1
49,3555|8,1372|0|1|1
49,3555|8,1375|0|1|1
49,3555|8,1377|0|1|1
49,3555|8,1379|0|1|1
49,3555|8,1385|0|1|1
49,3555|8,1394|0|1|1
49,3555|8,1395|0|1|1
49,3555|8,1396|0|1|1
49,3555|8,1398|0|1|1
49,3555|8,1399|0|1|1
49,3555|8,14|0|1|1
49,3555|8,1402|0|1|1
49,3555|8,1403|0|1|1
49,3555|8,1406|0|1|1
49,3555|8,141|0|1|1
49,3555|8,1411|0|1|1
49,3555|8,1412|0|1|1
49,3555|8,1413|0|1|1
49,3555|8,1414|0|1|1
49,3555|8,1415|0|1|1
49,3555|8,1416|0|1|1
49,3555|8,1417|0|1|1
49,3555|8,1419|0|1|1
49,3555|8,1421|0|1|1
49,3555|8,1422|0|1|1
49,3555|8,1423|0|1|1
49,3555|8,1424|0|1|1
49,3555|8,1426|0|1|1
49,3555|8,1428|0|1|1
49,3555|8,1503|0|1|1
49,3555|8,1504|0|1|1
49,3555|8,1505|0|1|1
49,3555|8,1506|0|1|1
49,3555|8,152|0|1|1
49,3555|8,1589|0|1|1
49,3555|8,1738|0|1|1
49,3556|8,1132|0|1|1
49,3556|8,1146|0|1|1
49,3556|8,1147|0|1|1
49,3556|8,1162|0|1|1
49,3556|8,1163|0|1|1
49,3556|8,1165|0|1|1
49,3556|8,1167|0|1|1
49,3556|8,1169|0|1|1
49,3556|8,1357|0|1|1
49,3556|8,1358|0|1|1
49,3556|8,1359|0|1|1
49,3556|8,136|0|1|1
49,3556|8,1362|0|1|1
49,3556|8,1363|0|1|1
49,3556|8,1364|0|1|1
49,3556|8,1365|0|1|1
49,3556|8,1366|0|1|1
49,3556|8,1367|0|1|1
49,3556|8,1368|0|1|1
49,3556|8,1369|0|1|1
49,3556|8,137|0|1|1
49,3556|8,1371|0|1|1
49,3556|8,1372|0|1|1
49,3556|8,1373|0|1|1
49,3556|8,1374|0|1|1
49,3556|8,1376|0|1|1
49,3556|8,1377|0|1|1
49,3556|8,138|0|1|1
49,3556|8,1382|0|1|1
49,3556|8,1385|0|1|1
49,3556|8,1387|0|1|1
49,3556|8,1388|0|1|1
49,3556|8,139|0|1|1
49,3556|8,1391|0|1|1
49,3556|8,1393|0|1|1
49,3556|8,1395|0|1|1
49,3556|8,1396|0|1|1
49,3556|8,1397|0|1|1
49,3556|8,1398|0|1|1
49,3556|8,1399|0|1|1
49,3556|8,14|0|1|1
49,3556|8,1402|0|1|1
49,3556|8,1404|0|1|1
49,3556|8,1406|0|1|1
49,3556|8,1409|0|1|1
49,3556|8,1426|0|1|1
49,3556|8,1427|0|1|1
49,3556|8,1428|0|1|1
49,3556|8,1429|0|1|1
49,3556|8,1431|0|1|1
49,3556|8,1432|0|1|1
49,3556|8,1433|0|1|1
49,3556|8,152|0|1|1
49,3556|8,1588|0|1|1
49,3556|8,1738|0|1|1
49,3557|8,1129|0|1|1
49,3557|8,1144|0|1|1
49,3557|8,116|0|1|1
49,3557|8,1377|0|1|1
49,3557|8,138|0|1|1
49,3557|8,1382|0|1|1
49,3557|8,1383|0|1|1
49,3557|8,1384|0|1|1
49,3557|8,1385|0|1|1
49,3557|8,1386|0|1|1
49,3557|8,1388|0|1|1
49,3557|8,1389|0|1|1
49,3557|8,1391|0|1|1
49,3557|8,1392|0|1|1
49,3557|8,1394|0|1|1
49,3557|8,1432|0|1|1
49,3557|8,1433|0|1|1
49,3557|8,1435|0|1|1
49,3557|8,1436|0|1|1
49,3557|8,1439|0|1|1
49,3557|8,144|0|1|1
49,3557|8,152|0|1|1
49,3557|8,1588|0|1|1
49,3557|8,1738|0|1|1
49,3558|8,1126|0|1|1
49,3558|8,1141|0|1|1
49,3558|8,1143|0|1|1
49,3558|8,1158|0|1|1
49,3558|8,1436|0|1|1
49,3558|8,1437|0|1|1
49,3558|8,1438|0|1|1
49,3558|8,1439|0|1|1
49,3558|8,1441|0|1|1
49,3558|8,1442|0|1|1
49,3558|8,1446|0|1|1
49,3558|8,1588|0|1|1
49,3558|8,1738|0|1|1
49,3558|8,1739|0|1|1
49,3559|8,1122|0|1|1
49,3559|8,1123|0|1|1
49,3559|8,114|0|1|1
49,3559|8,1156|0|1|1
49,3559|8,1442|0|1|1
49,3559|8,1443|0|1|1
49,3559|8,1444|0|1|1
49,3559|8,1446|0|1|1
49,3559|8,1447|0|1|1
49,3559|8,1449|0|1|1
49,3559|8,1451|0|1|1
49,3559|8,152|0|1|1
49,3559|8,1587|0|1|1
49,3559|8,1738|0|1|1
49,3559|8,1739|0|1|1
49,3559|8,174|0|1|1
49,3559|8,1741|0|1|1
49,3559|8,1779|0|1|1
49,3559|8,178|0|1|1
49,3559|8,1781|0|1|1
49,356|8,1115|0|1|1
49,356|8,1118|0|1|1
49,356|8,1137|0|1|1
49,356|8,1138|0|1|1
49,356|8,1154|0|1|1
49,356|8,1445|0|1|1
49,356|8,1448|0|1|1
49,356|8,1449|0|1|1
49,356|8,145|0|1|1
49,356|8,1452|0|1|1
49,356|8,1454|0|1|1
49,356|8,152|0|1|1
49,356|8,1738|0|1|1
49,356|8,1739|0|1|1
49,356|8,1778|0|1|1
49,356|8,1779|0|1|1
49,356|8,178|0|1|1
49,356|8,1781|0|1|1
49,3561|8,1098|0|1|1
49,3561|8,1101|0|1|1
49,3561|8,1102|0|1|1
49,3561|8,1104|0|1|1
49,3561|8,1105|0|1|1
49,3561|8,1108|0|1|1
49,3561|8,1112|0|1|1
49,3561|8,1135|0|1|1
49,3561|8,1136|0|1|1
49,3561|8,1152|0|1|1
49,3561|8,1452|0|1|1
49,3561|8,1453|0|1|1
49,3561|8,1454|0|1|1
49,3561|8,1455|0|1|1
49,3561|8,1457|0|1|1
49,3561|8,1458|0|1|1
49,3561|8,152|0|1|1
49,3561|8,1586|0|1|1
49,3561|8,1587|0|1|1
49,3561|8,1739|0|1|1
49,3561|8,1779|0|1|1
49,3561|8,178|0|1|1
49,3561|8,1781|0|1|1
49,3562|8,1085|0|1|1
49,3562|8,1086|0|1|1
49,3562|8,1089|0|1|1
49,3562|8,1092|0|1|1
49,3562|8,1093|0|1|1
49,3562|8,1095|0|1|1
49,3562|8,1097|0|1|1
49,3562|8,1134|0|1|1
49,3562|8,115|0|1|1
49,3562|8,1457|0|1|1
49,3562|8,1459|0|1|1
49,3562|8,146|0|1|1
49,3562|8,1461|0|1|1
49,3562|8,1463|0|1|1
49,3562|8,152|0|1|1
49,3562|8,1739|0|1|1
49,3563|8,1084|0|1|1
49,3563|8,1134|0|1|1
49,3563|8,1462|0|1|1
49,3563|8,1463|0|1|1
49,3563|8,1464|0|1|1
49,3563|8,1466|0|1|1
49,3563|8,1467|0|1|1
49,3563|8,1468|0|1|1
49,3563|8,1469|0|1|1
49,3563|8,1586|0|1|1
49,3563|8,1739|0|1|1
49,3564|8,1084|0|1|1
49,3564|8,1085|0|1|1
49,3564|8,1087|0|1|1
49,3564|8,1089|0|1|1
49,3564|8,1091|0|1|1
49,3564|8,1104|0|1|1
49,3564|8,1106|0|1|1
49,3564|8,1107|0|1|1
49,3564|8,1135|0|1|1
49,3564|8,1146|0|1|1
49,3564|8,1468|0|1|1
49,3564|8,1469|0|1|1
49,3564|8,1471|0|1|1
49,3564|8,1472|0|1|1
49,3564|8,1474|0|1|1
49,3564|8,152|0|1|1
49,3564|8,1585|0|1|1
49,3564|8,1739|0|1|1
49,3565|8,1093|0|1|1
49,3565|8,1102|0|1|1
49,3565|8,1104|0|1|1
49,3565|8,1108|0|1|1
49,3565|8,1145|0|1|1
49,3565|8,1474|0|1|1
49,3565|8,1475|0|1|1
49,3565|8,1477|0|1|1
49,3565|8,1478|0|1|1
49,3565|8,148|0|1|1
49,3565|8,1739|0|1|1
49,3566|8,1094|0|1|1
49,3566|8,1099|0|1|1
49,3566|8,11|0|1|1
49,3566|8,1109|0|1|1
49,3566|8,1135|0|1|1
49,3566|8,1141|0|1|1
49,3566|8,1143|0|1|1
49,3566|8,1476|0|1|1
49,3566|8,1477|0|1|1
49,3566|8,1478|0|1|1
49,3566|8,148|0|1|1
49,3566|8,1481|0|1|1
49,3566|8,1483|0|1|1
49,3566|8,1519|0|1|1
49,3566|8,152|0|1|1
49,3566|8,1586|0|1|1
49,3566|8,1739|0|1|1
49,3567|8,1095|0|1|1
49,3567|8,1096|0|1|1
49,3567|8,1098|0|1|1
49,3567|8,111|0|1|1
49,3567|8,1135|0|1|1
49,3567|8,1139|0|1|1
49,3567|8,1482|0|1|1
49,3567|8,1483|0|1|1
49,3567|8,1484|0|1|1
49,3567|8,1586|0|1|1
49,3567|8,1739|0|1|1
49,3568|8,111|0|1|1
49,3568|8,1111|0|1|1
49,3568|8,1137|0|1|1
49,3568|8,1484|0|1|1
49,3568|8,1485|0|1|1
49,3568|8,1486|0|1|1
49,3568|8,1519|0|1|1
49,3568|8,1586|0|1|1
49,3568|8,1739|0|1|1
49,3569|8,1111|0|1|1
49,3569|8,1112|0|1|1
49,3569|8,1135|0|1|1
49,3569|8,1136|0|1|1
49,3569|8,1487|0|1|1
49,3569|8,1488|0|1|1
49,3569|8,1586|0|1|1
49,3569|8,1587|0|1|1
49,3569|8,1739|0|1|1
49,357|8,1111|0|1|1
49,357|8,113|0|1|1
49,357|8,1132|0|1|1
49,357|8,1133|0|1|1
49,357|8,1135|0|1|1
49,357|8,1489|0|1|1
49,357|8,149|0|1|1
49,357|8,1519|0|1|1
49,357|8,1739|0|1|1
49,3571|8,1111|0|1|1
49,3571|8,1112|0|1|1
49,3571|8,1128|0|1|1
49,3571|8,1131|0|1|1
49,3571|8,149|0|1|1
49,3571|8,1587|0|1|1
49,3571|8,1588|0|1|1
49,3571|8,1739|0|1|1
49,3572|8,1112|0|1|1
49,3572|8,1113|0|1|1
49,3572|8,1125|0|1|1
49,3572|8,1127|0|1|1
49,3572|8,1129|0|1|1
49,3572|8,1491|0|1|1
49,3572|8,1519|0|1|1
49,3572|8,1587|0|1|1
49,3572|8,1739|0|1|1
49,3573|8,1113|0|1|1
49,3573|8,1114|0|1|1
